version,status,timestamp,speed_x,speed_y,speed_z,acceleration_x,acceleration_y,acceleration_z,roll_rate,pitch_rate,yaw_rate,speed_x_sigma,speed_y_sigma,speed_z_sigma,acceleration_x_sigma,acceleration_y_sigma,acceleration_z_sigma,roll_rate_sigma,pitch_rate_sigma,yaw_rate_sigma
0,0,2993360,0.1767493784,0,-0.0003000000142,0.3688732982,-0.03584676236,9.810423851,0.000211841063,0.0006944686756,-0.002278450411,0,0,0,0,0,0,0,0,0
0,0,3003354,0.1807915121,0,-0.0008999999845,0.4061546326,-0.007606190629,9.743444443,0.001517463359,0.002832886064,0.00303495652,0,0,0,0,0,0,0,0,0
0,0,3013412,0.1854130477,0,-0.000699999975,0.461425364,-0.004672804847,9.818916321,-0.002286276314,-0.00337078888,-0.004643933848,0,0,0,0,0,0,0,0,0
0,0,3023333,0.189534694,0,9.999999747e-05,0.4131605029,0.003239562502,9.879668236,0.003898436436,0.003140806453,0.001876280061,0,0,0,0,0,0,0,0,0
0,0,3033519,0.1934620291,0,-0.0006000000285,0.3993930817,-0.03611441702,9.730420113,-0.002902608598,0.003043389181,0.003018053249,0,0,0,0,0,0,0,0,0
0,0,3043678,0.1975485831,0,-0.000699999975,0.4087916613,-0.02737330459,9.789561272,0.0005139940768,0.004705190659,-0.004388882779,0,0,0,0,0,0,0,0,0
0,0,3053392,0.2016707212,0,-9.999999747e-05,0.4098537862,-0.003690944053,9.859083176,0.0003124178038,0.003714878578,-0.002550288802,0,0,0,0,0,0,0,0,0
0,0,3063601,0.2063717544,0,-0.0001999999949,0.4696782529,0.009002333507,9.787488937,0.005725053139,-0.001472929725,0.0053103338,0,0,0,0,0,0,0,0,0
0,0,3073424,0.2110553086,0,-9.999999747e-05,0.473359704,-0.01121077687,9.811102867,-0.006602275651,0.007099875249,0.00226544193,0,0,0,0,0,0,0,0,0
0,0,3083501,0.2150641978,0,0.001200000057,0.4056639969,-0.02719417028,9.926285744,-0.003281689482,-0.0001899229828,-0.008303869516,0,0,0,0,0,0,0,0,0
0,0,3093370,0.2188887596,0,0.001000000047,0.386321336,-0.009034999646,9.778867722,0.003572182963,-0.0001090259102,-0.002181128832,0,0,0,0,0,0,0,0,0
0,0,3103507,0.2228878886,0,0.001000000047,0.4004534781,0.01096804533,9.801548958,-0.004889926407,-0.002558968263,-7.812491094e-05,0,0,0,0,0,0,0,0,0
0,0,3113339,0.2266062796,0,0.002000000095,0.371568799,0.02306688204,9.900677681,-0.0007963834214,0.001849588356,-0.003642485011,0,0,0,0,0,0,0,0,0
0,0,3123363,0.2305095792,0,0.002000000095,0.3990186751,-0.008716657758,9.793401718,0.005487457849,0.001699073706,0.002522112802,0,0,0,0,0,0,0,0,0
0,0,3133465,0.2345980704,0,0.002099999925,0.4051173627,-0.02159655094,9.817142487,-0.004104178865,0.00690939324,-0.00540235173,0,0,0,0,0,0,0,0,0
0,0,3143383,0.2385524064,0,0.003500000108,0.3981343806,0.02782462537,9.938471794,0.006508142687,-0.003489595838,0.001784349442,0,0,0,0,0,0,0,0,0
0,0,3153354,0.2425515503,0,0.003400000045,0.3980556726,0.02137537673,9.783600807,-0.0008575894753,0.004494361114,-0.002216045512,0,0,0,0,0,0,0,0,0
0,0,3163397,0.2463487536,0,0.003400000045,0.386320889,0.02402800508,9.806670189,-0.0009960745228,-0.004899666645,-0.003782314248,0,0,0,0,0,0,0,0,0
0,0,3173732,0.2497692406,0,0.003800000064,0.3359692395,0.01058320329,9.840514183,-0.002383807907,0.002204258461,0.003591086948,0,0,0,0,0,0,0,0,0
0,0,3183478,0.2534705102,0,0.003500000108,0.3735091984,-0.00223199022,9.765994072,0.001591601293,0.000459206407,-0.001504172455,0,0,0,0,0,0,0,0,0
0,0,3193627,0.257486999,0,0.003800000064,0.3988271654,0.03278020024,9.823709488,0.0006840311689,0.005310138222,-0.003608522471,0,0,0,0,0,0,0,0,0
0,0,3203364,0.2612405121,0,0.004499999806,0.3757362068,0.05080271885,9.874087334,-0.001441621687,-0.003640788607,0.001500828424,0,0,0,0,0,0,0,0,0
0,0,3213541,0.2650645673,0,0.003500000108,0.3879855871,-0.01294327341,9.703313828,0.005494129378,-0.001704681548,-0.003881559707,0,0,0,0,0,0,0,0,0
0,0,3223381,0.2688714564,0,0.002899999963,0.3807691932,-0.01903551072,9.738459587,-0.0005416479544,0.008047414944,0.001441468485,0,0,0,0,0,0,0,0,0
0,0,3233454,0.2728706896,0,0.003400000045,0.3953918219,0.01798706688,9.845134735,-0.004387292545,-0.003382405033,-0.002446140163,0,0,0,0,0,0,0,0,0
0,0,3243370,0.2774487138,0,0.002400000114,0.4611085355,0.01429503784,9.695138931,0.0002509417245,0.006729621906,-0.0008013207698,0,0,0,0,0,0,0,0,0
0,0,3253423,0.2821151912,0,0.002300000051,0.4658384323,-0.01333766803,9.79169178,0.00422324799,0.001599473879,-0.002724474529,0,0,0,0,0,0,0,0,0
0,0,3263361,0.2859842181,0,0.003000000026,0.3929643333,-0.02675800398,9.868210793,-0.003284544917,-0.002219553106,-0.004668452777,0,0,0,0,0,0,0,0,0
0,0,3273341,0.2900110781,0,0.002199999988,0.3985212445,-0.02548339777,9.726704597,-0.001301003154,0.00426529441,0.00082755927,0,0,0,0,0,0,0,0,0
0,0,3283884,0.2937910259,0,0.002099999925,0.3840057254,0.01617871784,9.786247253,0.005907185376,-0.001517141121,0.002359056147,0,0,0,0,0,0,0,0,0
0,0,3293437,0.2973519266,0,0.002499999944,0.3596259356,0.002463583834,9.835222244,-0.001235130243,0.005259449128,-0.00390282576,0,0,0,0,0,0,0,0,0
0,0,3303789,0.3015645444,0,0.002000000095,0.4263425767,-0.04403083399,9.753567696,-0.002297033789,0.001897022827,-0.002342507243,0,0,0,0,0,0,0,0,0
0,0,3313476,0.305872947,0,0.002499999944,0.4244678915,-0.02251206152,9.843597412,0.004360223655,-0.0003043203615,-0.0001744629408,0,0,0,0,0,0,0,0,0
0,0,3323695,0.3097932339,0,0.003299999982,0.4015338123,0.009452925995,9.883042336,0.00128876674,0.004892110825,0.0009408678743,0,0,0,0,0,0,0,0,0
0,0,3333352,0.3137754798,0,0.002899999963,0.3957887888,0.008853961714,9.760977745,-0.0006611156859,0.006226920057,0.0008115356904,0,0,0,0,0,0,0,0,0
0,0,3343606,0.3170554638,0,0.003199999919,0.3302968442,0.001974124694,9.826587677,0.002641389612,-0.0009274033364,-0.001016997499,0,0,0,0,0,0,0,0,0
0,0,3353456,0.3201619685,0,0.003500000108,0.3103561997,-0.02040391602,9.835940361,0.001362822019,0.001257095952,-0.002048469149,0,0,0,0,0,0,0,0,0
0,0,3363541,0.3240494132,0,0.003100000089,0.3861936927,-0.01636699773,9.755642891,0.0002589637879,0.002878221916,-0.006379739381,0,0,0,0,0,0,0,0,0
0,0,3373355,0.3282049596,0,0.003899999894,0.4123960733,0.03127082065,9.877006531,-0.002572051017,0.002384623745,0.001434406964,0,0,0,0,0,0,0,0,0
0,0,3383475,0.3321252465,0,0.004600000102,0.3997178674,0.00985759683,9.874670029,0.00523498375,-0.001276615774,-0.003515764372,0,0,0,0,0,0,0,0,0
0,0,3393398,0.3360747099,0,0.00419999985,0.3968916535,-0.03015219793,9.758822441,-0.0045359293,-6.687820132e-05,-0.002880099695,0,0,0,0,0,0,0,0,0
0,0,3403418,0.3396519721,0,0.004699999932,0.3575352132,0.02163765393,9.850601196,0.000357846875,0.002352711977,0.001497561927,0,0,0,0,0,0,0,0,0
0,0,3413346,0.3435886502,0,0.004800000228,0.3965667486,0.03022246249,9.802815437,0.0003892511595,0.001394026447,0.000516017375,0,0,0,0,0,0,0,0,0
0,0,3423333,0.3482276797,0,0.004699999932,0.4625866413,0.01192492247,9.790605545,0.003125403542,0.001040288829,-0.003693690756,0,0,0,0,0,0,0,0,0
0,0,3433413,0.3526313305,0,0.00540000014,0.4386052191,-0.004836931825,9.873281479,-0.003814844647,-0.0003456528066,-0.00353862741,0,0,0,0,0,0,0,0,0
0,0,3443437,0.3570969701,0,0.005299999844,0.4547309875,-0.003395690816,9.783304214,0.003277272684,0.002181506716,0.001846459461,0,0,0,0,0,0,0,0,0
0,0,3453747,0.3616575301,0,0.004699999932,0.4536751509,0.007060158066,9.743741989,-0.003453359008,0.002174486872,-0.004427021369,0,0,0,0,0,0,0,0,0
0,0,3463405,0.3659701645,0,0.00549999997,0.4359607697,0.04344627261,9.875814438,0.007571686059,-0.004824792966,-0.00115565781,0,0,0,0,0,0,0,0,0
0,0,3473655,0.3704813123,0,0.004800000228,0.4541977048,-0.03671362251,9.738199234,-0.003795478726,0.002700307872,-0.003059784183,0,0,0,0,0,0,0,0,0
0,0,3483319,0.3751333058,0,0.004600000102,0.4671416581,-0.03360295296,9.775093079,-0.005126133095,0.008264556527,-0.00248128362,0,0,0,0,0,0,0,0,0
0,0,3493592,0.3799290061,0,0.0055999998,0.4762583971,0.02728350461,9.903307915,0.007137397304,-0.003216590267,0.001707720105,0,0,0,0,0,0,0,0,0
0,0,3503335,0.3844732046,0,0.0055999998,0.4574137032,-0.001592867775,9.790295601,-0.001183366985,0.001199931838,-0.004305241629,0,0,0,0,0,0,0,0,0
0,0,3513508,0.3885959983,0,0.005700000096,0.4107706547,0.0001464383531,9.811595917,0.005393325817,0.00523033971,-0.002083478263,0,0,0,0,0,0,0,0,0
0,0,3523400,0.3925620615,0,0.005900000222,0.3995085955,-0.009043781087,9.819056511,0.001580656273,-0.005509044509,-0.00042573869,0,0,0,0,0,0,0,0,0
0,0,3533401,0.3966687024,0,0.005100000184,0.4084159136,-0.01260533929,9.723028183,-0.002735801041,0.003478098195,-0.0026732611,0,0,0,0,0,0,0,0,0
0,0,3543461,0.4005429447,0,0.006000000052,0.3921618164,0.02774590813,9.892992973,0.004261267371,0.002957205754,-0.0007881215424,0,0,0,0,0,0,0,0,0
0,0,3553411,0.4044631422,0,0.00680000009,0.3963584602,0.0109544294,9.878865242,-0.0003872007364,0.003347049467,-0.001713457168,0,0,0,0,0,0,0,0,0
0,0,3563452,0.4085535407,0,0.006599999964,0.4124754369,-0.02891161293,9.774628639,0.005006119609,-0.001608851482,-0.003775733756,0,0,0,0,0,0,0,0,0
0,0,3573416,0.4124737382,0,0.006500000134,0.3917459249,0.006436010823,9.795367241,-0.004082825966,0.002065311419,0.00172087783,0,0,0,0,0,0,0,0,0
0,0,3583809,0.4164884984,0,0.007100000046,0.3972355127,0.03587093577,9.855834007,0.005681584589,-0.0008189483196,-0.0009676352493,0,0,0,0,0,0,0,0,0
0,0,3593417,0.420578897,0,0.00680000009,0.4162208736,-0.0218942333,9.767276764,0.0001616284862,0.004635830875,-0.006933970843,0,0,0,0,0,0,0,0,0
0,0,3603699,0.4244829416,0,0.007100000046,0.392321825,-0.006123311818,9.828065872,-0.001824642997,-0.004093668889,0.002836521249,0,0,0,0,0,0,0,0,0
0,0,3613331,0.4283709526,0,0.00680000009,0.3891655505,-0.01980131119,9.771111488,-0.001132376492,0.004678571131,-0.004533386789,0,0,0,0,0,0,0,0,0
0,0,3623620,0.43261832,0,0.006399999838,0.4267134964,-0.01340284664,9.764647484,0.001926914323,-0.00555586582,-0.004248146899,0,0,0,0,0,0,0,0,0
0,0,3633349,0.4364922047,0,0.006300000008,0.391942203,0.02423033677,9.787534714,0.003573529888,0.007580798119,-0.002070938004,0,0,0,0,0,0,0,0,0
0,0,3643512,0.441082865,0,0.006000000052,0.4548848569,-0.01965772733,9.765497208,0.003240676364,-0.0020180149,-0.0003996648593,0,0,0,0,0,0,0,0,0
0,0,3653354,0.4456579089,0,0.005900000222,0.4642632306,-0.0390435122,9.790003777,-0.0008256671135,-0.0002671408001,-0.002581319306,0,0,0,0,0,0,0,0,0
0,0,3663434,0.4499213994,0,0.006099999882,0.4283422828,0.00032376335,9.8163414,-0.003206121502,0.001814448973,-0.002288199961,0,0,0,0,0,0,0,0,0
0,0,3673452,0.4541541934,0,0.006099999882,0.4218567312,0.03183053061,9.80322361,0.005757893901,0.001171124051,0.001238115015,0,0,0,0,0,0,0,0,0
0,0,3683387,0.4580119848,0,0.006099999882,0.3904981911,0.01497689448,9.799655914,-0.00571854692,0.002728224266,-0.000842504669,0,0,0,0,0,0,0,0,0
0,0,3693424,0.4621189833,0,0.006399999838,0.4061240852,-0.01649496518,9.828070641,0.0005632659304,-0.002731201937,-0.007771008182,0,0,0,0,0,0,0,0,0
0,0,3703381,0.4665694833,0,0.00549999997,0.4486967623,-0.01967477985,9.713891983,-0.004672147334,-0.0007915231981,-0.004625865258,0,0,0,0,0,0,0,0,0
0,0,3713585,0.4708023071,0,0.006200000178,0.429810524,0.03034448996,9.870732307,0.006505922414,0.0001939926442,0.008281602524,0,0,0,0,0,0,0,0,0
0,0,3723332,0.47492522,0,0.006699999794,0.4023856819,-0.0005489882315,9.847485542,0.00277047907,0.003750812961,-0.01178071555,0,0,0,0,0,0,0,0,0
0,0,3733768,0.4790946543,0,0.006000000052,0.4284051061,-0.02304190956,9.729068756,6.818831025e-05,0.005060045049,0.001013309695,0,0,0,0,0,0,0,0,0
0,0,3743368,0.483217597,0,0.006200000178,0.4085709453,0.002745490754,9.81712532,-0.003034062684,0.001766609843,-0.003290342633,0,0,0,0,0,0,0,0,0
0,0,3753656,0.4877779484,0,0.006200000178,0.4560870826,0.008578512818,9.797392845,-0.001150811906,0.0003056717105,0.0004479920608,0,0,0,0,0,0,0,0,0
0,0,3763463,0.4924472868,0,0.006200000178,0.4706813395,-0.01728548296,9.805998802,-0.002815400017,-8.983985026e-05,-0.008082187735,0,0,0,0,0,0,0,0,0
0,0,3773594,0.4967889488,0,0.00680000009,0.4335100949,0.001717131352,9.858665466,0.006059805863,0.002808225341,0.0001114715851,0,0,0,0,0,0,0,0,0
0,0,3784201,0.5008804798,0,0.00689999992,0.4092229605,-0.02397485636,9.802473068,-0.002898010658,-4.519935828e-05,-0.001087332028,0,0,0,0,0,0,0,0,0
0,0,3793511,0.5046756268,0,0.00689999992,0.3796212673,0.02203357592,9.79897213,0.002757493872,-0.003926871344,0.001399396104,0,0,0,0,0,0,0,0,0
0,0,3803486,0.5080492496,0,0.007199999876,0.3442640007,0.03057047352,9.829206467,0.00213501323,0.00406508334,-0.008179689758,0,0,0,0,0,0,0,0,0
0,0,3813384,0.5122345686,0,0.006699999794,0.4158720076,-0.003691008547,9.754519463,-0.0004765449848,0.004462440033,-0.007161182351,0,0,0,0,0,0,0,0,0
0,0,3823438,0.5165447593,0,0.007000000216,0.4322733283,-0.0211364869,9.824608803,0.008252899162,0.001721082721,0.003752748715,0,0,0,0,0,0,0,0,0
0,0,3833435,0.5207458735,0,0.007499999832,0.4250905514,0.008970297873,9.855574608,-0.003162503708,-0.002742731245,-0.004015992396,0,0,0,0,0,0,0,0,0
0,0,3843369,0.5251970887,0,0.007400000002,0.4354596138,0.03488724306,9.781960487,0.008521949872,0.0007138954825,-0.001031712629,0,0,0,0,0,0,0,0,0
0,0,3853557,0.5289766192,0,0.007300000172,0.3854542077,0.01354650501,9.794969559,-0.0001494328317,-0.005207053386,-0.005799902137,0,0,0,0,0,0,0,0,0
0,0,3863817,0.5324909091,0,0.007499999832,0.3525168002,0.03017156012,9.816167831,0.002081438666,0.006077609956,-0.0007620843244,0,0,0,0,0,0,0,0,0
0,0,3873376,0.5362863541,0,0.007199999876,0.3788798153,0.01546558365,9.770822525,0.004501443356,0.003322589677,-0.005968316458,0,0,0,0,0,0,0,0,0
0,0,3883734,0.5398631096,0,0.007699999958,0.3592690229,0.02188021876,9.849604607,0.0003305489954,-0.006473820657,-0.0002962852304,0,0,0,0,0,0,0,0,0
0,0,3893424,0.5435644984,0,0.007799999788,0.3714974523,0.01050603855,9.806657791,0.0005216781865,0.004588917829,-0.00615563849,0,0,0,0,0,0,0,0,0
0,0,3903638,0.5479524732,0,0.007400000002,0.4356893301,-0.01855379902,9.760894775,0.008080426604,-0.002033550758,-0.0002197264403,0,0,0,0,0,0,0,0,0
0,0,3913733,0.5518407822,0,0.007199999876,0.392285198,-0.01888166741,9.783342361,-0.004150941968,0.003802812891,-0.004739081953,0,0,0,0,0,0,0,0,0
0,0,3923541,0.555917263,0,0.007100000046,0.4120858014,0.01917606592,9.792192459,0.0001160257088,-0.001199527527,-0.003169648582,0,0,0,0,0,0,0,0,0
0,0,3933353,0.5603835583,0,0.00680000009,0.4465040565,-0.01262765843,9.769630432,0.004042316228,0.002289624885,-0.001199916122,0,0,0,0,0,0,0,0,0
0,0,3943453,0.5646153688,0,0.007199999876,0.4227587283,-0.02805449255,9.836621284,-0.003936408553,-0.003781287232,-0.001908966689,0,0,0,0,0,0,0,0,0
0,0,3953356,0.568644464,0,0.00689999992,0.4078913331,-0.02190336771,9.764676094,0.002568594646,0.007153641433,-0.004389286041,0,0,0,0,0,0,0,0,0
0,0,3963349,0.5727517009,0,0.006500000134,0.406577915,-0.01399735268,9.759083748,0.01051597297,-0.001716491883,0.002086926717,0,0,0,0,0,0,0,0,0
0,0,3973415,0.5763748884,0,0.006500000134,0.3666740358,-0.003431787016,9.806563377,-0.0003787459573,-0.0008752592257,-0.005831480958,0,0,0,0,0,0,0,0,0
0,0,3983526,0.5802792311,0,0.005700000096,0.3939246833,-7.390437531e-05,9.718464851,0.004632930271,0.0001924850221,-0.006688326132,0,0,0,0,0,0,0,0,0
0,0,3993354,0.5846833587,0,0.00540000014,0.4377084672,-0.008215258829,9.767121315,0.003071653191,0.003348431084,-0.0008383056847,0,0,0,0,0,0,0,0,0
0,0,4003388,0.5894155502,0,0.006000000052,0.4756066501,0.03830908984,9.859840393,0.003350971034,0.007278833073,-0.0004730536602,0,0,0,0,0,0,0,0,0
0,0,4013340,0.5940697193,0,0.00549999997,0.4709904194,0.02515983954,9.750658035,0.007233857643,0.00448094774,-0.001844373764,0,0,0,0,0,0,0,0,0
0,0,4023335,0.5979740024,0,0.00549999997,0.3889217079,4.455574526e-05,9.797483444,0.003875596449,-0.0052900929,-0.007682810072,0,0,0,0,0,0,0,0,0
0,0,4033723,0.6015663743,0,0.006099999882,0.3611760139,0.03362969682,9.855413437,0.001962148119,0.001309525804,0.003847196,0,0,0,0,0,0,0,0,0
0,0,4043440,0.6054705977,0,0.00549999997,0.3904908299,-0.007783399429,9.741028786,-8.989567141e-05,0.004324881826,-0.004846299067,0,0,0,0,0,0,0,0,0
0,0,4053648,0.6094688177,0,0.006000000052,0.4006762803,0.01461277436,9.850101471,0.005306491163,0.001917737187,-0.007832396775,0,0,0,0,0,0,0,0,0
0,0,4063288,0.6137176156,0,0.00689999992,0.4213396907,0.04740209132,9.887385368,0.004409282003,0.001710353536,0.0003432506055,0,0,0,0,0,0,0,0,0
0,0,4073564,0.6177158952,0,0.007100000046,0.4085191488,0.01063727308,9.823774338,0.00267823413,0.002535507549,0.0008257503505,0,0,0,0,0,0,0,0,0
0,0,4083746,0.6212927699,0,0.007699999958,0.3620247245,0.02190049551,9.859838486,0.004930468742,0.00218801829,-0.0002108413173,0,0,0,0,0,0,0,0,0
0,0,4093394,0.6253393888,0,0.00810000021,0.4041898847,0.05772356316,9.836643219,0.002754628425,0.002917495091,-0.002103626728,0,0,0,0,0,0,0,0,0
0,0,4103422,0.629697144,0,0.008500000462,0.4387144148,0.01855415478,9.839682579,0.004543205723,0.000675971387,-0.001449566567,0,0,0,0,0,0,0,0,0
0,0,4113359,0.6335228682,0,0.009200000204,0.3825784326,-0.004758527968,9.869674683,0.0004202576529,0.007891424932,-0.008876672015,0,0,0,0,0,0,0,0,0
0,0,4123412,0.6376779675,0,0.009499999695,0.4136296511,0.02765488625,9.833502769,0.002596919192,-0.006786692888,0.001394421794,0,0,0,0,0,0,0,0,0
0,0,4133360,0.6414738894,0,0.009399999864,0.391639024,0.02409488149,9.790409088,0.006124996115,0.001820858568,-0.002230648883,0,0,0,0,0,0,0,0,0
0,0,4143345,0.6455049515,0,0.009899999946,0.3941671252,0.04196210578,9.849070549,0.00800483115,-0.0005525284796,-0.002160414588,0,0,0,0,0,0,0,0,0
0,0,4153393,0.6498466134,0,0.009899999946,0.432202816,0.003913046792,9.795352936,0.001903374563,0.003000245895,0.002938960679,0,0,0,0,0,0,0,0,0
0,0,4163769,0.6541557312,0,0.0103000002,0.4389077127,-0.02382991277,9.837509155,0.005971365608,-7.355344133e-05,-0.005031250417,0,0,0,0,0,0,0,0,0
0,0,4173332,0.6585136652,0,0.01099999994,0.4414315224,0.01450484712,9.875098228,0.00584433414,-0.001098459121,0.002530325204,0,0,0,0,0,0,0,0,0
0,0,4183659,0.6628553271,0,0.01099999994,0.4311646223,0.007126232143,9.794903755,0.003466522554,0.001576962764,-0.007306915242,0,0,0,0,0,0,0,0,0
0,0,4193353,0.6669322848,0,0.01130000036,0.4097722173,0.02278075553,9.835035324,0.006012850907,-0.0009983394993,0.003184233792,0,0,0,0,0,0,0,0,0
0,0,4203564,0.6708037257,0,0.01140000019,0.394433707,-0.02906364761,9.805956841,0.007946179248,-0.00197730423,-0.007246612571,0,0,0,0,0,0,0,0,0
0,0,4213422,0.6750507951,0,0.01080000028,0.4208321571,-0.02312548272,9.739169121,0.004817577545,0.003679047804,0.001074501663,0,0,0,0,0,0,0,0,0
0,0,4223458,0.6788143516,0,0.01159999985,0.3821720481,-0.004346727859,9.880602837,0.00837643072,0.0002972629445,-0.002823216375,0,0,0,0,0,0,0,0,0
0,0,4233380,0.682921052,0,0.0120000001,0.4120919704,-0.01197721343,9.837910652,0.004580451641,0.00187708158,-0.0001921649964,0,0,0,0,0,0,0,0,0
0,0,4243380,0.6869334579,0,0.01180000044,0.4054821134,-0.03052821755,9.775165558,0.009561747313,-0.001522700186,-0.005157148466,0,0,0,0,0,0,0,0,0
0,0,4253328,0.6907131076,0,0.01209999993,0.3728887141,0.005765183363,9.835712433,0.008415108547,0.002681490965,-0.006562130526,0,0,0,0,0,0,0,0,0
0,0,4263407,0.6946331859,0,0.01250000019,0.3968345523,0.006351541262,9.832172394,0.001789497444,-0.001387267956,0.0002220058668,0,0,0,0,0,0,0,0,0
0,0,4273368,0.6984270215,0,0.01269999985,0.3837462366,-0.03801106662,9.826271057,0.005851394963,-0.0009716378408,-0.0006064636982,0,0,0,0,0,0,0,0,0
0,0,4283360,0.7020804882,0,0.0131000001,0.3605967164,-0.03472093865,9.834993362,0.00262721465,-0.005793895572,-0.003251371672,0,0,0,0,0,0,0,0,0
0,0,4293821,0.7057818174,0,0.01290000044,0.3766142428,-0.002594072837,9.779186249,0.005266427994,0.006241241936,-0.007202397566,0,0,0,0,0,0,0,0,0
0,0,4303435,0.7093426585,0,0.01300000027,0.3581047952,0.009291742928,9.808283806,0.008720577694,-0.001492676442,-0.0002454393834,0,0,0,0,0,0,0,0,0
0,0,4314104,0.7128252983,0,0.01300000027,0.3460025787,0.005123435054,9.806629181,0.002901365748,0.002081095707,-0.004972898401,0,0,0,0,0,0,0,0,0
0,0,4323379,0.7167759538,0,0.01279999968,0.3927188516,-0.03566195443,9.777181625,0.003431036836,-0.000484242104,-0.004838976543,0,0,0,0,0,0,0,0,0
0,0,4333616,0.720554769,0,0.0131000001,0.3818341196,-0.05857903138,9.831593513,-0.00177685672,-0.000298560044,-0.001383669791,0,0,0,0,0,0,0,0,0
0,0,4343378,0.7246462703,0,0.01370000001,0.4100560844,-0.02047325112,9.855995178,0.00536360871,-0.001802534913,-0.001592849498,0,0,0,0,0,0,0,0,0
0,0,4353522,0.7286599278,0,0.01350000035,0.402250886,-0.03274149448,9.777346611,0.007868342102,-0.001098742359,-0.003706987947,0,0,0,0,0,0,0,0,0
0,0,4363462,0.731955409,0,0.01339999959,0.3278317153,-0.04856935889,9.793599129,0.003722781781,-0.001188885537,-0.0057198992,0,0,0,0,0,0,0,0,0
0,0,4373429,0.7355006337,0,0.0131000001,0.3544920981,-0.006712443661,9.769701004,0.004283246119,0.002952162642,0.002989371074,0,0,0,0,0,0,0,0,0
0,0,4383492,0.7394676208,0,0.01290000044,0.3963934183,-0.01304984093,9.78259182,0.0004517078632,-0.004338901024,-0.0007691535284,0,0,0,0,0,0,0,0,0
0,0,4393415,0.7432469726,0,0.01300000027,0.3893073499,0.007371542975,9.808977127,0.009167947806,0.001357114175,-0.003550658002,0,0,0,0,0,0,0,0,0
0,0,4403542,0.7473545074,0,0.01229999959,0.4031744897,-0.01070985012,9.726626396,0.003837845754,0.001227563596,-0.007948372513,0,0,0,0,0,0,0,0,0
0,0,4413627,0.7512744069,0,0.01190000027,0.4002254009,0.005628572311,9.756118774,0.004182726145,0.002907101763,-0.00119455508,0,0,0,0,0,0,0,0,0
0,0,4423416,0.7553657889,0,0.01159999985,0.4088898599,0.04041738808,9.775072098,0.001335591427,-0.001086942037,-0.002470395295,0,0,0,0,0,0,0,0,0
0,0,4433329,0.7595354915,0,0.01070000045,0.4222897291,0.03476202115,9.705194473,0.003807981731,0.0006048950017,-0.003514964832,0,0,0,0,0,0,0,0,0
