version,status,timestamp,latitude,longitude,altitude,heading,latitude_sigma,longitude_sigma,altitude_sigma,heading_sigma,quality,number_of_satellites,HDOP
0,0,121963087,37.529589182,126.516790044,0,305.879516602,0,0,0,0,0,0,0
0,0,121973182,37.5295895345,126.516790656,0,305.884155273,0,0,0,0,0,0,0
0,0,121983153,37.5295898829,126.51679126,0,305.888153076,0,0,0,0,0,0,0
0,0,121993107,37.5295902307,126.516791864,0,305.891479492,0,0,0,0,0,0,0
0,0,122003049,37.5295905782,126.516792467,0,305.897583008,0,0,0,0,0,0,0
0,0,122013089,37.5295909291,126.516793075,0,305.90435791,0,0,0,0,0,0,0
0,0,122023062,37.5295912777,126.51679368,0,305.907684326,0,0,0,0,0,0,0
0,0,122033017,37.5295916257,126.516794283,0,305.913330078,0,0,0,0,0,0,0
0,0,122043239,37.5295919831,126.516794903,0,305.92199707,0,0,0,0,0,0,0
0,0,122053044,37.529592326,126.516795497,0,305.928314209,0,0,0,0,0,0,0
0,0,122063420,37.5295926888,126.516796126,0,305.940643311,0,0,0,0,0,0,0
0,0,122073114,37.5295930279,126.516796714,0,305.948028564,0,0,0,0,0,0,0
0,0,122083321,37.529593385,126.516797332,0,305.954803467,0,0,0,0,0,0,0
0,0,122093049,37.5295937253,126.516797921,0,305.963043213,0,0,0,0,0,0,0
0,0,122103231,37.5295940816,126.516798538,0,305.970611572,0,0,0,0,0,0,0
0,0,122113019,37.5295944243,126.51679913,0,305.978027344,0,0,0,0,0,0,0
0,0,122123132,37.5295947783,126.516799743,0,305.989959717,0,0,0,0,0,0,0
0,0,122133061,37.5295951259,126.516800344,0,305.994842529,0,0,0,0,0,0,0
0,0,122143098,37.5295954773,126.516800951,0,306.004241943,0,0,0,0,0,0,0
0,0,122153083,37.5295958269,126.516801555,0,306.016113281,0,0,0,0,0,0,0
0,0,122163039,37.5295961756,126.516802158,0,306.026794434,0,0,0,0,0,0,0
0,0,122173580,37.529596545,126.516802795,0,306.037719727,0,0,0,0,0,0,0
0,0,122183176,37.5295968814,126.516803376,0,306.048034668,0,0,0,0,0,0,0
0,0,122193053,37.5295972278,126.516803973,0,306.056427002,0,0,0,0,0,0,0
0,0,122203066,37.529597579,126.516804579,0,306.065643311,0,0,0,0,0,0,0
0,0,122213382,37.5295979409,126.516805203,0,306.073730469,0,0,0,0,0,0,0
0,0,122223032,37.5295982795,126.516805787,0,306.082183838,0,0,0,0,0,0,0
0,0,122233281,37.5295986393,126.516806407,0,306.092803955,0,0,0,0,0,0,0
0,0,122243094,37.5295989839,126.516807,0,306.099334717,0,0,0,0,0,0,0
0,0,122253192,37.5295993385,126.516807611,0,306.107269287,0,0,0,0,0,0,0
0,0,122263101,37.5295996866,126.51680821,0,306.118560791,0,0,0,0,0,0,0
0,0,122273125,37.5296000387,126.516808816,0,306.12701416,0,0,0,0,0,0,0
0,0,122283118,37.5296003899,126.51680942,0,306.136688232,0,0,0,0,0,0,0
0,0,122293198,37.5296007443,126.51681003,0,306.14541626,0,0,0,0,0,0,0
0,0,122303012,37.5296010894,126.516810623,0,306.152801514,0,0,0,0,0,0,0
0,0,122313125,37.5296014451,126.516811234,0,306.162017822,0,0,0,0,0,0,0
0,0,122323548,37.5296018118,126.516811864,0,306.166564941,0,0,0,0,0,0,0
0,0,122333031,37.5296021454,126.516812437,0,306.174438477,0,0,0,0,0,0,0
0,0,122343435,37.5296025114,126.516813066,0,306.184051514,0,0,0,0,0,0,0
0,0,122353031,37.5296028491,126.516813645,0,306.189819336,0,0,0,0,0,0,0
0,0,122363347,37.5296032123,126.516814269,0,306.200042725,0,0,0,0,0,0,0
0,0,122373042,37.5296035538,126.516814855,0,306.209838867,0,0,0,0,0,0,0
0,0,122383238,37.5296039132,126.516815471,0,306.216369629,0,0,0,0,0,0,0
0,0,122393036,37.5296042587,126.516816063,0,306.225738525,0,0,0,0,0,0,0
0,0,122403169,37.5296046163,126.516816676,0,306.233459473,0,0,0,0,0,0,0
0,0,122413028,37.5296049645,126.516817273,0,306.241271973,0,0,0,0,0,0,0
0,0,122423098,37.5296053203,126.516817882,0,306.25,0,0,0,0,0,0,0
0,0,122433016,37.529605671,126.516818483,0,306.25668335,0,0,0,0,0,0,0
0,0,122443066,37.5296060266,126.516819092,0,306.264526367,0,0,0,0,0,0,0
0,0,122453113,37.5296063822,126.5168197,0,306.273986816,0,0,0,0,0,0,0
0,0,122463038,37.5296067336,126.516820302,0,306.283050537,0,0,0,0,0,0,0
0,0,122473500,37.5296071042,126.516820936,0,306.293182373,0,0,0,0,0,0,0
0,0,122483063,37.5296074433,126.516821515,0,306.301971436,0,0,0,0,0,0,0
0,0,122493394,37.5296078099,126.516822142,0,306.309844971,0,0,0,0,0,0,0
0,0,122503076,37.5296081538,126.51682273,0,306.320800781,0,0,0,0,0,0,0
0,0,122513303,37.5296085173,126.516823351,0,306.328399658,0,0,0,0,0,0,0
0,0,122523016,37.5296088627,126.51682394,0,306.336853027,0,0,0,0,0,0,0
0,0,122533342,37.5296092301,126.516824567,0,306.340454102,0,0,0,0,0,0,0
0,0,122543036,37.5296095751,126.516825156,0,306.34765625,0,0,0,0,0,0,0
0,0,122553117,37.5296099341,126.516825769,0,306.358642578,0,0,0,0,0,0,0
0,0,122563152,37.5296102918,126.516826379,0,306.37008667,0,0,0,0,0,0,0
0,0,122573151,37.5296106485,126.516826987,0,306.376708984,0,0,0,0,0,0,0
0,0,122583166,37.529611006,126.516827597,0,306.387054443,0,0,0,0,0,0,0
0,0,122593093,37.5296113604,126.516828201,0,306.393432617,0,0,0,0,0,0,0
0,0,122603072,37.529611717,126.516828808,0,306.401733398,0,0,0,0,0,0,0
0,0,122613016,37.5296120724,126.516829413,0,306.410095215,0,0,0,0,0,0,0
0,0,122623468,37.5296124464,126.51683005,0,306.417755127,0,0,0,0,0,0,0
0,0,122633022,37.5296127885,126.516830632,0,306.424102783,0,0,0,0,0,0,0
0,0,122643363,37.5296131589,126.516831263,0,306.432495117,0,0,0,0,0,0,0
0,0,122653124,37.5296135087,126.516831858,0,306.439025879,0,0,0,0,0,0,0
0,0,122663265,37.5296138723,126.516832476,0,306.448364258,0,0,0,0,0,0,0
0,0,122673004,37.5296142217,126.51683307,0,306.454925537,0,0,0,0,0,0,0
0,0,122683177,37.529614587,126.516833691,0,306.462280273,0,0,0,0,0,0,0
0,0,122693035,37.5296149413,126.516834293,0,306.46975708,0,0,0,0,0,0,0
0,0,122703106,37.5296153034,126.516834908,0,306.481323242,0,0,0,0,0,0,0
0,0,122713094,37.5296156627,126.516835518,0,306.489776611,0,0,0,0,0,0,0
0,0,122723074,37.5296160219,126.516836128,0,306.497497559,0,0,0,0,0,0,0
0,0,122733024,37.5296163803,126.516836736,0,306.506378174,0,0,0,0,0,0,0
0,0,122743071,37.5296167424,126.51683735,0,306.517059326,0,0,0,0,0,0,0
0,0,122753034,37.5296171018,126.51683796,0,306.524627686,0,0,0,0,0,0,0
0,0,122763101,37.529617465,126.516838576,0,306.534759521,0,0,0,0,0,0,0
0,0,122773133,37.5296178273,126.51683919,0,306.544647217,0,0,0,0,0,0,0
0,0,122784044,37.5296182216,126.516839858,0,306.553924561,0,0,0,0,0,0,0
0,0,122793356,37.5296185584,126.516840428,0,306.566162109,0,0,0,0,0,0,0
0,0,122803152,37.5296189129,126.516841028,0,306.574005127,0,0,0,0,0,0,0
0,0,122813223,37.5296192776,126.516841645,0,306.587463379,0,0,0,0,0,0,0
0,0,122823162,37.5296196377,126.516842255,0,306.593017578,0,0,0,0,0,0,0
0,0,122833179,37.529620001,126.516842869,0,306.601867676,0,0,0,0,0,0,0
0,0,122843102,37.5296203612,126.516843478,0,306.611450195,0,0,0,0,0,0,0
0,0,122853087,37.5296207239,126.516844091,0,306.619659424,0,0,0,0,0,0,0
0,0,122863166,37.5296210902,126.51684471,0,306.629272461,0,0,0,0,0,0,0
0,0,122873070,37.5296214504,126.516845318,0,306.638153076,0,0,0,0,0,0,0
0,0,122883083,37.5296218147,126.516845933,0,306.647674561,0,0,0,0,0,0,0
0,0,122893145,37.5296221811,126.516846552,0,306.660125732,0,0,0,0,0,0,0
0,0,122903027,37.5296225412,126.516847159,0,306.667907715,0,0,0,0,0,0,0
0,0,122913015,37.5296229055,126.516847773,0,306.677703857,0,0,0,0,0,0,0
0,0,122923382,37.5296232839,126.516848411,0,306.687042236,0,0,0,0,0,0,0
0,0,122933013,37.5296236356,126.516849004,0,306.694763184,0,0,0,0,0,0,0
0,0,122943282,37.5296240108,126.516849636,0,306.704498291,0,0,0,0,0,0,0
0,0,122953095,37.5296243696,126.516850241,0,306.708862305,0,0,0,0,0,0,0
0,0,122963193,37.529624739,126.516850863,0,306.719207764,0,0,0,0,0,0,0
0,0,122973078,37.5296251009,126.516851472,0,306.72479248,0,0,0,0,0,0,0
0,0,122983222,37.5296254724,126.516852097,0,306.736083984,0,0,0,0,0,0,0
0,0,122993054,37.5296258328,126.516852704,0,306.744506836,0,0,0,0,0,0,0
0,0,123003045,37.5296261993,126.51685332,0,306.754486084,0,0,0,0,0,0,0
0,0,123013090,37.5296265681,126.51685394,0,306.761871338,0,0,0,0,0,0,0
0,0,123023008,37.5296269324,126.516854552,0,306.771575928,0,0,0,0,0,0,0
0,0,123033068,37.5296273022,126.516855174,0,306.780303955,0,0,0,0,0,0,0
0,0,123043038,37.5296276688,126.516855789,0,306.785247803,0,0,0,0,0,0,0
0,0,123053028,37.5296280363,126.516856407,0,306.799987793,0,0,0,0,0,0,0
0,0,123063090,37.5296284068,126.516857028,0,306.807006836,0,0,0,0,0,0,0
0,0,123073345,37.5296287845,126.516857662,0,306.816711426,0,0,0,0,0,0,0
0,0,123083090,37.5296291436,126.516858265,0,306.825195312,0,0,0,0,0,0,0
0,0,123093248,37.5296295183,126.516858893,0,306.833465576,0,0,0,0,0,0,0
0,0,123103120,37.5296298826,126.516859504,0,306.846069336,0,0,0,0,0,0,0
0,0,123113146,37.5296302529,126.516860124,0,306.851379395,0,0,0,0,0,0,0
0,0,123123001,37.5296306171,126.516860734,0,306.860626221,0,0,0,0,0,0,0
0,0,123133061,37.529630989,126.516861357,0,306.870666504,0,0,0,0,0,0,0
0,0,123143015,37.5296313573,126.516861974,0,306.877807617,0,0,0,0,0,0,0
0,0,123153078,37.5296317298,126.516862597,0,306.887542725,0,0,0,0,0,0,0
0,0,123163061,37.5296320995,126.516863216,0,306.893096924,0,0,0,0,0,0,0
0,0,123173058,37.5296324699,126.516863835,0,306.903808594,0,0,0,0,0,0,0
0,0,123183481,37.5296328564,126.516864482,0,306.913330078,0,0,0,0,0,0,0
0,0,123193105,37.5296332136,126.516865079,0,306.922515869,0,0,0,0,0,0,0
0,0,123203402,37.5296335959,126.516865718,0,306.930114746,0,0,0,0,0,0,0
0,0,123213013,37.529633953,126.516866314,0,306.937194824,0,0,0,0,0,0,0
0,0,123223312,37.5296343359,126.516866954,0,306.949432373,0,0,0,0,0,0,0
0,0,123233055,37.5296346984,126.516867559,0,306.958129883,0,0,0,0,0,0,0
0,0,123243216,37.5296350767,126.51686819,0,306.965393066,0,0,0,0,0,0,0
0,0,123253053,37.5296354433,126.516868802,0,306.973968506,0,0,0,0,0,0,0
0,0,123263120,37.5296358187,126.516869428,0,306.981903076,0,0,0,0,0,0,0
0,0,123273016,37.5296361879,126.516870043,0,306.990753174,0,0,0,0,0,0,0
0,0,123283148,37.529636566,126.516870674,0,306.998077393,0,0,0,0,0,0,0
0,0,123293117,37.5296369382,126.516871294,0,307.006713867,0,0,0,0,0,0,0
0,0,123303119,37.5296373119,126.516871917,0,307.014160156,0,0,0,0,0,0,0
0,0,123313066,37.5296376838,126.516872536,0,307.019989014,0,0,0,0,0,0,0
0,0,123323138,37.5296380605,126.516873163,0,307.028594971,0,0,0,0,0,0,0
0,0,123333453,37.5296384465,126.516873806,0,307.04006958,0,0,0,0,0,0,0
0,0,123343168,37.5296388102,126.516874411,0,307.047149658,0,0,0,0,0,0,0
0,0,123353350,37.5296391915,126.516875045,0,307.057525635,0,0,0,0,0,0,0
0,0,123363069,37.5296395556,126.516875651,0,307.063598633,0,0,0,0,0,0,0
0,0,123373267,37.5296399378,126.516876286,0,307.075408936,0,0,0,0,0,0,0
0,0,123383201,37.5296403103,126.516876905,0,307.085266113,0,0,0,0,0,0,0
0,0,123393177,37.5296406845,126.516877526,0,307.094512939,0,0,0,0,0,0,0
0,0,123403076,37.529641056,126.516878143,0,307.109039307,0,0,0,0,0,0,0
0,0,123413083,37.5296414317,126.516878767,0,307.117370605,0,0,0,0,0,0,0
0,0,123423077,37.5296418071,126.51687939,0,307.124206543,0,0,0,0,0,0,0
0,0,123433077,37.5296421828,126.516880013,0,307.138397217,0,0,0,0,0,0,0
0,0,123443066,37.5296425583,126.516880636,0,307.145019531,0,0,0,0,0,0,0
0,0,123453058,37.529642934,126.516881258,0,307.158935547,0,0,0,0,0,0,0
0,0,123463069,37.5296433107,126.516881882,0,307.171295166,0,0,0,0,0,0,0
0,0,123473029,37.5296436857,126.516882503,0,307.178741455,0,0,0,0,0,0,0
0,0,123483433,37.5296440775,126.516883152,0,307.190704346,0,0,0,0,0,0,0
0,0,123493105,37.5296444419,126.516883755,0,307.202789307,0,0,0,0,0,0,0
0,0,123503332,37.5296448275,126.516884393,0,307.212219238,0,0,0,0,0,0,0
0,0,123513081,37.5296451953,126.516885001,0,307.221588135,0,0,0,0,0,0,0
0,0,123523222,37.529645578,126.516885634,0,307.230133057,0,0,0,0,0,0,0
0,0,123533020,37.5296459478,126.516886245,0,307.245056152,0,0,0,0,0,0,0
0,0,123543137,37.5296463299,126.516886876,0,307.25177002,0,0,0,0,0,0,0
0,0,123553040,37.5296467041,126.516887494,0,307.260681152,0,0,0,0,0,0,0
0,0,123563079,37.5296470837,126.51688812,0,307.269561768,0,0,0,0,0,0,0
0,0,123573170,37.5296474654,126.51688875,0,307.279907227,0,0,0,0,0,0,0
0,0,123583160,37.5296478435,126.516889374,0,307.286834717,0,0,0,0,0,0,0
0,0,123593073,37.5296482188,126.516889993,0,307.29473877,0,0,0,0,0,0,0
0,0,123603091,37.5296485981,126.516890618,0,307.306182861,0,0,0,0,0,0,0
0,0,123613018,37.5296489742,126.516891238,0,307.315185547,0,0,0,0,0,0,0
0,0,123623018,37.5296493532,126.516891862,0,307.320068359,0,0,0,0,0,0,0
0,0,123633380,37.5296497462,126.516892509,0,307.32711792,0,0,0,0,0,0,0
0,0,123643070,37.5296501137,126.516893115,0,307.336120605,0,0,0,0,0,0,0
0,0,123653281,37.529650501,126.516893752,0,307.345489502,0,0,0,0,0,0,0
0,0,123663087,37.5296508731,126.516894365,0,307.351867676,0,0,0,0,0,0,0
0,0,123673194,37.5296512567,126.516894996,0,307.358032227,0,0,0,0,0,0,0
0,0,123683136,37.5296516341,126.516895616,0,307.369903564,0,0,0,0,0,0,0
0,0,123693104,37.5296520126,126.516896239,0,307.379455566,0,0,0,0,0,0,0
0,0,123703111,37.5296523927,126.516896863,0,307.391662598,0,0,0,0,0,0,0
0,0,123713022,37.5296527692,126.516897482,0,307.400634766,0,0,0,0,0,0,0
0,0,123723047,37.5296531501,126.516898107,0,307.412567139,0,0,0,0,0,0,0
0,0,123733055,37.5296535304,126.516898732,0,307.420562744,0,0,0,0,0,0,0
0,0,123743028,37.5296539095,126.516899354,0,307.433898926,0,0,0,0,0,0,0
0,0,123753106,37.5296542927,126.516899982,0,307.444061279,0,0,0,0,0,0,0
0,0,123763428,37.5296546852,126.516900626,0,307.452758789,0,0,0,0,0,0,0
0,0,123772992,37.529655049,126.516901222,0,307.461547852,0,0,0,0,0,0,0
0,0,123783785,37.5296554595,126.516901895,0,307.471405029,0,0,0,0,0,0,0
0,0,123793122,37.5296558146,126.516902477,0,307.481048584,0,0,0,0,0,0,0
0,0,123803254,37.5296562,126.516903108,0,307.494537354,0,0,0,0,0,0,0
0,0,123813142,37.5296565763,126.516903724,0,307.505615234,0,0,0,0,0,0,0
0,0,123823207,37.5296569594,126.51690435,0,307.515563965,0,0,0,0,0,0,0
0,0,123833036,37.5296573335,126.516904962,0,307.528656006,0,0,0,0,0,0,0
0,0,123843266,37.5296577229,126.516905599,0,307.539276123,0,0,0,0,0,0,0
0,0,123853024,37.5296580943,126.516906206,0,307.548553467,0,0,0,0,0,0,0
0,0,123863037,37.5296584755,126.516906828,0,307.559448242,0,0,0,0,0,0,0
0,0,123873586,37.5296588772,126.516907484,0,307.567596436,0,0,0,0,0,0,0
0,0,123883055,37.5296592378,126.516908073,0,307.577148438,0,0,0,0,0,0,0
0,0,123893031,37.5296596177,126.516908693,0,307.58493042,0,0,0,0,0,0,0
0,0,123903589,37.5296600198,126.516909349,0,307.598052979,0,0,0,0,0,0,0
0,0,123913398,37.5296603933,126.516909958,0,307.609344482,0,0,0,0,0,0,0
0,0,123923053,37.5296607611,126.516910557,0,307.616394043,0,0,0,0,0,0,0
0,0,123933322,37.5296611524,126.516911195,0,307.625366211,0,0,0,0,0,0,0
0,0,123943138,37.5296615265,126.516911804,0,307.636505127,0,0,0,0,0,0,0
0,0,123953211,37.5296619104,126.51691243,0,307.645782471,0,0,0,0,0,0,0
0,0,123963027,37.5296622844,126.516913038,0,307.655639648,0,0,0,0,0,0,0
0,0,123973125,37.5296626693,126.516913665,0,307.664276123,0,0,0,0,0,0,0
0,0,123983137,37.5296630509,126.516914286,0,307.672271729,0,0,0,0,0,0,0
0,0,123993043,37.5296634287,126.5169149,0,307.683532715,0,0,0,0,0,0,0
0,0,124003472,37.5296638265,126.516915546,0,307.688415527,0,0,0,0,0,0,0
0,0,124013261,37.5296641997,126.516916153,0,307.697357178,0,0,0,0,0,0,0
0,0,124023016,37.5296645716,126.516916757,0,307.706695557,0,0,0,0,0,0,0
0,0,124033064,37.5296649548,126.51691738,0,307.719024658,0,0,0,0,0,0,0
0,0,124043456,37.5296653513,126.516918024,0,307.731292725,0,0,0,0,0,0,0
0,0,124053019,37.5296657163,126.516918616,0,307.735168457,0,0,0,0,0,0,0
0,0,124063356,37.5296661108,126.516919256,0,307.744262695,0,0,0,0,0,0,0
0,0,124073098,37.5296664826,126.516919859,0,307.754241943,0,0,0,0,0,0,0
0,0,124083267,37.5296668707,126.516920488,0,307.760559082,0,0,0,0,0,0,0
0,0,124093097,37.5296672459,126.516921097,0,307.770385742,0,0,0,0,0,0,0
0,0,124103185,37.5296676311,126.516921721,0,307.780975342,0,0,0,0,0,0,0
0,0,124113095,37.5296680096,126.516922334,0,307.791137695,0,0,0,0,0,0,0
0,0,124123067,37.5296683905,126.516922951,0,307.803100586,0,0,0,0,0,0,0
0,0,124133094,37.5296687735,126.516923571,0,307.812469482,0,0,0,0,0,0,0
0,0,124143082,37.5296691551,126.516924188,0,307.821777344,0,0,0,0,0,0,0
0,0,124153052,37.5296695361,126.516924804,0,307.828521729,0,0,0,0,0,0,0
0,0,124163050,37.5296699183,126.516925422,0,307.840698242,0,0,0,0,0,0,0
0,0,124173105,37.5296703027,126.516926044,0,307.84854126,0,0,0,0,0,0,0
0,0,124183160,37.5296706872,126.516926665,0,307.85824585,0,0,0,0,0,0,0
0,0,124193423,37.5296710797,126.516927299,0,307.865264893,0,0,0,0,0,0,0
0,0,124203094,37.5296714496,126.516927896,0,307.875549316,0,0,0,0,0,0,0
0,0,124213330,37.5296718412,126.516928529,0,307.884124756,0,0,0,0,0,0,0
0,0,124223003,37.5296722114,126.516929126,0,307.892333984,0,0,0,0,0,0,0
0,0,124233256,37.5296726038,126.516929759,0,307.900360107,0,0,0,0,0,0,0
0,0,124243096,37.5296729804,126.516930367,0,307.912445068,0,0,0,0,0,0,0
0,0,124253142,37.529673365,126.516930987,0,307.921783447,0,0,0,0,0,0,0
0,0,124263143,37.5296737481,126.516931604,0,307.932983398,0,0,0,0,0,0,0
0,0,124273050,37.5296741276,126.516932215,0,307.944458008,0,0,0,0,0,0,0
0,0,124283124,37.5296745136,126.516932837,0,307.953613281,0,0,0,0,0,0,0
0,0,124293236,37.5296749011,126.516933461,0,307.958770752,0,0,0,0,0,0,0
0,0,124303021,37.5296752762,126.516934065,0,307.972442627,0,0,0,0,0,0,0
0,0,124313071,37.5296756615,126.516934684,0,307.981964111,0,0,0,0,0,0,0
0,0,124323472,37.5296760604,126.516935326,0,307.996185303,0,0,0,0,0,0,0
0,0,124333068,37.5296764286,126.516935918,0,308.004180908,0,0,0,0,0,0,0
0,0,124343386,37.5296768246,126.516936554,0,308.015167236,0,0,0,0,0,0,0
0,0,124353139,37.529677199,126.516937156,0,308.02734375,0,0,0,0,0,0,0
0,0,124363281,37.5296775884,126.516937781,0,308.035705566,0,0,0,0,0,0,0
0,0,124373000,37.5296779616,126.51693838,0,308.04675293,0,0,0,0,0,0,0
0,0,124383206,37.5296783537,126.516939009,0,308.05758667,0,0,0,0,0,0,0
0,0,124393087,37.5296787334,126.516939618,0,308.070281982,0,0,0,0,0,0,0
0,0,124403100,37.5296791183,126.516940235,0,308.080078125,0,0,0,0,0,0,0
0,0,124412999,37.5296794989,126.516940845,0,308.092071533,0,0,0,0,0,0,0
0,0,124423098,37.5296798872,126.516941467,0,308.099975586,0,0,0,0,0,0,0
0,0,124433045,37.5296802698,126.51694208,0,308.109069824,0,0,0,0,0,0,0
0,0,124443074,37.5296806556,126.516942697,0,308.1171875,0,0,0,0,0,0,0
0,0,124453090,37.5296810411,126.516943314,0,308.125305176,0,0,0,0,0,0,0
0,0,124463001,37.5296814227,126.516943925,0,308.13659668,0,0,0,0,0,0,0
0,0,124473453,37.5296818251,126.516944568,0,308.142059326,0,0,0,0,0,0,0
0,0,124483079,37.5296821958,126.516945161,0,308.150512695,0,0,0,0,0,0,0
0,0,124493332,37.5296825907,126.516945792,0,308.160980225,0,0,0,0,0,0,0
0,0,124503421,37.5296829793,126.516946413,0,308.169372559,0,0,0,0,0,0,0
0,0,124513373,37.5296833628,126.516947026,0,308.179168701,0,0,0,0,0,0,0
0,0,124523056,37.5296837361,126.516947622,0,308.188140869,0,0,0,0,0,0,0
0,0,124533165,37.5296841259,126.516948244,0,308.194610596,0,0,0,0,0,0,0
0,0,124543158,37.5296845113,126.516948859,0,308.202026367,0,0,0,0,0,0,0
0,0,124553463,37.5296849087,126.516949493,0,308.211151123,0,0,0,0,0,0,0
0,0,124563090,37.5296852801,126.516950086,0,308.225494385,0,0,0,0,0,0,0
0,0,124573006,37.5296856629,126.516950696,0,308.234283447,0,0,0,0,0,0,0
0,0,124583167,37.5296860551,126.516951321,0,308.240936279,0,0,0,0,0,0,0
0,0,124593049,37.5296864367,126.516951929,0,308.250396729,0,0,0,0,0,0,0
0,0,124603487,37.5296868397,126.516952571,0,308.262695312,0,0,0,0,0,0,0
0,0,124613013,37.5296872077,126.516953157,0,308.272338867,0,0,0,0,0,0,0
0,0,124623406,37.5296876094,126.516953796,0,308.282745361,0,0,0,0,0,0,0
0,0,124633093,37.5296879839,126.516954392,0,308.290435791,0,0,0,0,0,0,0
0,0,124643324,37.5296883795,126.516955021,0,308.299530029,0,0,0,0,0,0,0
0,0,124653030,37.5296887549,126.516955618,0,308.312255859,0,0,0,0,0,0,0
0,0,124663291,37.5296891517,126.516956249,0,308.321563721,0,0,0,0,0,0,0
0,0,124673008,37.5296895277,126.516956846,0,308.328125,0,0,0,0,0,0,0
0,0,124683116,37.5296899189,126.516957467,0,308.341918945,0,0,0,0,0,0,0
0,0,124693094,37.5296903051,126.51695808,0,308.347564697,0,0,0,0,0,0,0
0,0,124703037,37.5296906901,126.516958691,0,308.357330322,0,0,0,0,0,0,0
0,0,124713028,37.529691077,126.516959305,0,308.368103027,0,0,0,0,0,0,0
0,0,124723069,37.529691466,126.516959922,0,308.377319336,0,0,0,0,0,0,0
0,0,124733052,37.5296918529,126.516960536,0,308.385009766,0,0,0,0,0,0,0
0,0,124743026,37.5296922395,126.516961148,0,308.391387939,0,0,0,0,0,0,0
0,0,124753458,37.5296926438,126.516961789,0,308.400848389,0,0,0,0,0,0,0
0,0,124763084,37.5296930169,126.51696238,0,308.408599854,0,0,0,0,0,0,0
0,0,124773364,37.5296934155,126.516963012,0,308.4190979,0,0,0,0,0,0,0
0,0,124783967,37.5296938269,126.516963663,0,308.429443359,0,0,0,0,0,0,0
0,0,124793260,37.5296941875,126.516964233,0,308.432830811,0,0,0,0,0,0,0
0,0,124803098,37.5296945692,126.516964838,0,308.440124512,0,0,0,0,0,0,0
0,0,124813161,37.5296949598,126.516965455,0,308.448669434,0,0,0,0,0,0,0
0,0,124823265,37.5296953519,126.516966076,0,308.456512451,0,0,0,0,0,0,0
0,0,124833105,37.529695734,126.51696668,0,308.464202881,0,0,0,0,0,0,0
0,0,124843118,37.5296961228,126.516967294,0,308.468841553,0,0,0,0,0,0,0
0,0,124853103,37.5296965105,126.516967907,0,308.475189209,0,0,0,0,0,0,0
0,0,124863481,37.5296969136,126.516968544,0,308.481719971,0,0,0,0,0,0,0
0,0,124873111,37.5296972877,126.516969135,0,308.487426758,0,0,0,0,0,0,0
0,0,124883079,37.529697675,126.516969746,0,308.493286133,0,0,0,0,0,0,0
0,0,124893216,37.5296980689,126.516970368,0,308.498382568,0,0,0,0,0,0,0
0,0,124903420,37.5296984654,126.516970994,0,308.50604248,0,0,0,0,0,0,0
0,0,124913008,37.5296988381,126.516971582,0,308.511199951,0,0,0,0,0,0,0
0,0,124923319,37.5296992389,126.516972215,0,308.516204834,0,0,0,0,0,0,0
0,0,124933034,37.5296996167,126.516972811,0,308.520477295,0,0,0,0,0,0,0
0,0,124943243,37.5297000136,126.516973437,0,308.521972656,0,0,0,0,0,0,0
0,0,124953087,37.5297003963,126.516974041,0,308.52532959,0,0,0,0,0,0,0
0,0,124963145,37.5297007873,126.516974657,0,308.530151367,0,0,0,0,0,0,0
0,0,124973040,37.5297011721,126.516975264,0,308.532073975,0,0,0,0,0,0,0
0,0,124983483,37.5297015782,126.516975904,0,308.534240723,0,0,0,0,0,0,0
0,0,124993282,37.5297019594,126.516976505,0,308.536132812,0,0,0,0,0,0,0
0,0,125003139,37.5297023429,126.51697711,0,308.537139893,0,0,0,0,0,0,0
